ISIC_0014133,0.5619156360626221
ISIC_0012949,0.0009526506182737648
ISIC_0010176,0.027652818709611893
ISIC_0012390,0.03415331244468689
ISIC_0015483,0.11406565457582474
ISIC_0012987,0.0016035664593800902
ISIC_0010063,0.01732400804758072
ISIC_0000338,0.00480348477140069
ISIC_0012201,0.10357498377561569
ISIC_0012889,0.07209392637014389
ISIC_0010186,0.09188134223222733
ISIC_0000124,0.12850961089134216
ISIC_0009962,0.08148562163114548
ISIC_0013164,0.009748468175530434
ISIC_0000340,0.011111603118479252
ISIC_0001292,0.01718001812696457
ISIC_0011303,0.00842413678765297
ISIC_0013271,0.3779200315475464
ISIC_0013073,0.5606353878974915
ISIC_0000201,0.2049032747745514
ISIC_0014661,0.006966715678572655
ISIC_0013314,0.040051836520433426
ISIC_0000169,0.607887327671051
ISIC_0004309,0.01084207184612751
ISIC_0015264,0.011207794770598412
ISIC_0000182,0.030325330793857574
ISIC_0014829,0.0037225577980279922
ISIC_0015443,0.008003316819667816
ISIC_0000500,0.0039058050606399775
ISIC_0014798,0.011833196505904198
ISIC_0000191,0.13271558284759521
ISIC_0012298,0.1113106980919838
ISIC_0013330,0.32591018080711365
ISIC_0000214,0.7254717946052551
ISIC_0015582,0.0007982251117937267
ISIC_0011398,0.013286191038787365
ISIC_0011378,0.02325359545648098
ISIC_0000350,0.009773901663720608
ISIC_0014506,0.7575460076332092
ISIC_0012384,0.12332866340875626
ISIC_0015232,0.2902248799800873
ISIC_0000029,0.08942607790231705
ISIC_0013189,0.5116620063781738
ISIC_0013425,0.05699453875422478
ISIC_0015142,0.5201934576034546
ISIC_0012544,0.006943603046238422
ISIC_0013434,0.006520293187350035
ISIC_0014311,0.011496574617922306
ISIC_0012127,0.03425183892250061
ISIC_0013667,0.7407916188240051
ISIC_0013643,0.02372429333627224
ISIC_0001286,0.022006863728165627
ISIC_0013075,0.24733752012252808
ISIC_0010017,0.2354365885257721
ISIC_0015149,0.26904016733169556
ISIC_0000015,0.008677271194756031
ISIC_0014724,0.4923858940601349
ISIC_0013223,0.006316157523542643
ISIC_0014809,0.26031941175460815
ISIC_0013809,0.7318840622901917
ISIC_0010212,0.6125487685203552
ISIC_0014927,0.14742307364940643
ISIC_0013516,0.015739087015390396
ISIC_0010069,0.005846844520419836
ISIC_0012425,0.037596963346004486
ISIC_0010018,0.018000133335590363
ISIC_0011112,0.632164478302002
ISIC_0010335,0.06358197331428528
ISIC_0013203,0.011267237365245819
ISIC_0000408,0.622022807598114
ISIC_0013713,0.10484865307807922
ISIC_0013747,0.046692341566085815
ISIC_0007557,0.006701768841594458
ISIC_0011301,0.02238001860678196
ISIC_0014441,0.28824493288993835
ISIC_0015173,0.1825770139694214
ISIC_0014547,0.10774113982915878
ISIC_0007087,0.014248373918235302
ISIC_0000239,0.026819704100489616
ISIC_0015967,0.0045904130674898624
ISIC_0011296,0.02380894497036934
ISIC_0013953,0.32521218061447144
ISIC_0013554,0.4194331467151642
ISIC_0014639,0.2879287302494049
ISIC_0014392,0.09171032905578613
ISIC_0014511,0.0024635351728647947
ISIC_0012090,0.13864260911941528
ISIC_0015256,0.1783595234155655
ISIC_0013087,0.012119293212890625
ISIC_0000031,0.7029664516448975
ISIC_0000197,0.45393893122673035
ISIC_0014498,0.011530216783285141
ISIC_0013306,0.03734868764877319
ISIC_0000326,0.3889102637767792
ISIC_0015201,0.05559936910867691
ISIC_0014094,0.03964987024664879
ISIC_0009917,0.06313036382198334
ISIC_0015395,0.028414171189069748
ISIC_0013472,0.3669620454311371
ISIC_0006711,0.022151103243231773
ISIC_0012314,0.002337865764275193
ISIC_0009035,0.03120778128504753
ISIC_0011204,0.007516271434724331
ISIC_0009504,0.008381566032767296
ISIC_0000093,0.004607893992215395
ISIC_0000527,0.032089296728372574
ISIC_0010356,0.005496391095221043
ISIC_0014169,0.04103781655430794
ISIC_0013458,0.029192442074418068
ISIC_0010457,0.447164922952652
ISIC_0010251,0.011619819328188896
ISIC_0014749,0.22554141283035278
ISIC_0014336,0.7813685536384583
ISIC_0012094,0.024318428710103035
ISIC_0015994,0.01135103777050972
ISIC_0015980,0.007787769660353661
ISIC_0010078,0.14535023272037506
ISIC_0010090,0.011199790984392166
ISIC_0001769,0.0041547599248588085
ISIC_0005620,0.005340591538697481
ISIC_0016059,0.02150123193860054
ISIC_0000496,0.04690888524055481
ISIC_0010488,0.11533576995134354
ISIC_0014850,0.004501961171627045
ISIC_0000520,0.8161560893058777
ISIC_0012806,0.028575031086802483
ISIC_0015975,0.0058132680132985115
ISIC_0013599,0.002333188196644187
ISIC_0000384,0.022812657058238983
ISIC_0000469,0.6977917551994324
ISIC_0011360,0.034600041806697845
ISIC_0000245,0.1521778106689453
ISIC_0010342,0.010750583373010159
ISIC_0014800,0.15244577825069427
ISIC_0013911,0.21897272765636444
ISIC_0014740,0.1689969301223755
ISIC_0009991,0.014895627275109291
ISIC_0015203,0.3865396976470947
ISIC_0013615,0.7994330525398254
ISIC_0000141,0.03536398708820343
ISIC_0010222,0.194219708442688
ISIC_0003308,0.010024163872003555
ISIC_0015455,0.5386126041412354
ISIC_0013663,0.6931464672088623
ISIC_0008998,0.6125655770301819
ISIC_0007528,0.010782189667224884
ISIC_0000183,0.12454891204833984
ISIC_0008528,0.001918700523674488
ISIC_0000220,0.00909467600286007
ISIC_0015139,0.23466084897518158
ISIC_0013798,0.007047247141599655
ISIC_0014739,0.03878219053149223
ISIC_0014316,0.6182424426078796
ISIC_0000319,0.41102391481399536
ISIC_0011117,0.2964661419391632
ISIC_0013678,0.5951184630393982
ISIC_0013969,0.6069587469100952
ISIC_0014361,0.7339463829994202
ISIC_0014879,0.028408989310264587
ISIC_0010319,0.48232170939445496
ISIC_0013617,0.026248933747410774
ISIC_0000253,0.06699663400650024
ISIC_0000999,0.05565032362937927
ISIC_0015986,0.006623807363212109
ISIC_0014617,0.0683700293302536
ISIC_0013112,0.0013832558179274201
ISIC_0015130,0.007816199213266373
ISIC_0000380,0.06926035135984421
ISIC_0010064,0.02260362170636654
ISIC_0000177,0.013620990328490734
ISIC_0012160,0.25630614161491394
ISIC_0014476,0.29357296228408813
ISIC_0009969,0.006060468498617411
ISIC_0016063,0.01544562540948391
ISIC_0012873,0.011437532491981983
ISIC_0008913,0.03231969103217125
ISIC_0013335,0.21089769899845123
ISIC_0000294,0.7809485793113708
ISIC_0013836,0.00891976896673441
ISIC_0012381,0.008557941764593124
ISIC_0013197,0.012456251308321953
ISIC_0012887,0.01887831650674343
ISIC_0010576,0.47366654872894287
ISIC_0000386,0.012664982117712498
ISIC_0001852,0.008425609208643436
ISIC_0010229,0.02377978526055813
ISIC_0010320,0.04815911129117012
ISIC_0009993,0.029285576194524765
ISIC_0009980,0.007221342530101538
ISIC_0015360,0.6870839595794678
ISIC_0013592,0.005759095773100853
ISIC_0015212,0.0005860582459717989
ISIC_0007332,0.003746920032426715
ISIC_0011344,0.002404906088486314
ISIC_0009533,0.01517444383352995
ISIC_0011397,0.7748153209686279
ISIC_0000255,0.008581587113440037
ISIC_0000004,0.10090484470129013
ISIC_0000250,0.03588664159178734
ISIC_0013232,0.6296074390411377
ISIC_0013219,0.013511521741747856
ISIC_0014537,0.03193103149533272
ISIC_0014327,0.6952024102210999
ISIC_0010194,0.7058608531951904
ISIC_0014150,0.01864601857960224
ISIC_0000229,0.4987071752548218
ISIC_0014434,0.12474662065505981
ISIC_0000202,0.008602007292211056
ISIC_0012768,0.24679306149482727
ISIC_0014173,0.6931749582290649
ISIC_0014779,0.15102547407150269
ISIC_0013783,0.7605422735214233
ISIC_0012481,0.008086820133030415
ISIC_0000329,0.02280220203101635
ISIC_0000277,0.408295214176178
ISIC_0000519,0.7511590719223022
ISIC_0015005,0.7088784575462341
ISIC_0016037,0.07776179909706116
ISIC_0007344,0.007251877337694168
ISIC_0012258,0.055156491696834564
ISIC_0013910,0.40957653522491455
ISIC_0012901,0.07538360357284546
ISIC_0010263,0.0760253518819809
ISIC_0015627,0.0022415686398744583
ISIC_0010054,0.6289050579071045
ISIC_0015966,0.025003451853990555
ISIC_0000409,0.005718054715543985
ISIC_0013552,0.061307236552238464
ISIC_0012143,0.01649565063416958
ISIC_0000165,0.6009253859519958
ISIC_0000511,0.7494959831237793
ISIC_0010571,0.012620223686099052
ISIC_0015020,0.5961625576019287
ISIC_0015211,0.011167109943926334
ISIC_0009078,0.003948350436985493
ISIC_0015184,0.04331556335091591
ISIC_0008236,0.00746293505653739
ISIC_0010567,0.001862002070993185
ISIC_0011358,0.20360638201236725
ISIC_0014255,0.2787022590637207
ISIC_0000390,0.7152591943740845
ISIC_0010226,0.05312824249267578
ISIC_0010011,0.016352396458387375
ISIC_0013196,0.01695265993475914
ISIC_0000481,0.2977946400642395
ISIC_0014299,0.0211331769824028
ISIC_0014489,0.25371360778808594
ISIC_0011084,0.5802568197250366
ISIC_0000161,0.6195754408836365
ISIC_0002459,0.012321480549871922
ISIC_0010379,0.8181743621826172
ISIC_0015013,0.5269578099250793
ISIC_0000103,0.43565723299980164
ISIC_0014923,0.005065996665507555
ISIC_0000263,0.0037303874269127846
ISIC_0012207,0.015797054395079613
ISIC_0000480,0.010732777416706085
ISIC_0011165,0.024124378338456154
ISIC_0000479,0.2639669179916382
ISIC_0011088,0.4726836681365967
ISIC_0016012,0.060135096311569214
ISIC_0008294,0.0036854613572359085
ISIC_0000320,0.10502103716135025
ISIC_0014324,0.6226789951324463
ISIC_0012855,0.10505925118923187
ISIC_0013796,0.01657479628920555
ISIC_0013740,0.7575820684432983
ISIC_0014643,0.02095552161335945
ISIC_0016041,0.08971899747848511
ISIC_0001102,0.6381192207336426
ISIC_0010854,0.6952670812606812
ISIC_0000336,0.0202336423099041
ISIC_0015312,0.03531911224126816
ISIC_0014846,0.0015688069397583604
ISIC_0013365,0.06567293405532837
ISIC_0000110,0.0032152084168046713
ISIC_0013191,0.10592494904994965
ISIC_0014127,0.456045925617218
ISIC_0009935,0.07134611904621124
ISIC_0000544,0.20549063384532928
ISIC_0000420,0.06859087198972702
ISIC_0013799,0.0020998576655983925
ISIC_0015942,0.004046418238431215
ISIC_0013163,0.02666490711271763
ISIC_0012484,0.01976735144853592
ISIC_0014081,0.0944872498512268
ISIC_0000111,0.05560308322310448
ISIC_0012360,0.13663117587566376
ISIC_0000538,0.00930387619882822
ISIC_0012303,0.009686050936579704
ISIC_0012708,0.04270058125257492
ISIC_0011205,0.0005776911275461316
ISIC_0010244,0.006068099290132523
ISIC_0012453,0.5811057686805725
ISIC_0014076,0.41059955954551697
ISIC_0014904,0.004600906744599342
ISIC_0016042,0.014984280802309513
ISIC_0012719,0.015914926305413246
ISIC_0013397,0.05824361369013786
ISIC_0014748,0.04618048667907715
ISIC_0013169,0.06533297896385193
ISIC_0010370,0.04554486647248268
ISIC_0016048,0.1227017194032669
ISIC_0013364,0.008221822790801525
ISIC_0012271,0.030233900994062424
ISIC_0016036,0.5901227593421936
ISIC_0001131,0.25152939558029175
ISIC_0014543,0.2022308111190796
ISIC_0013012,0.3278721272945404
ISIC_0013804,0.04488592967391014
ISIC_0014158,0.005719461478292942
ISIC_0012489,0.4427042007446289
ISIC_0015949,0.0024552640970796347
ISIC_0012684,0.14718931913375854
ISIC_0010472,0.004108688794076443
ISIC_0013673,0.0204174667596817
ISIC_0014600,0.03322047367691994
ISIC_0010184,0.050381988286972046
ISIC_0014820,0.004661877639591694
ISIC_0009994,0.07363386452198029
ISIC_0014844,0.008204595185816288
ISIC_0006350,0.006049181334674358
ISIC_0011150,0.34963008761405945
ISIC_0012793,0.014943281188607216
ISIC_0014486,0.7214492559432983
ISIC_0000104,0.09559518098831177
ISIC_0013405,0.0023662291932851076
ISIC_0015968,0.4968133270740509
ISIC_0010494,0.479885071516037
ISIC_0013626,0.7844396233558655
ISIC_0011367,0.007157816085964441
ISIC_0013288,0.061091747134923935
ISIC_0000054,0.00940578244626522
ISIC_0015274,0.1372414529323578
ISIC_0014860,0.005999359302222729
ISIC_0000376,0.004870539531111717
ISIC_0013498,0.048218950629234314
ISIC_0000357,0.00823011714965105
ISIC_0014507,0.7768446207046509
ISIC_0014110,0.017336010932922363
ISIC_0009874,0.00699622044339776
ISIC_0002885,0.007898530922830105
ISIC_0014803,0.0166269950568676
ISIC_0013511,0.6712856292724609
ISIC_0013167,0.671399712562561
ISIC_0012216,0.016029320657253265
ISIC_0010236,0.18535210192203522
ISIC_0014765,0.018770849332213402
ISIC_0014792,0.09337827563285828
ISIC_0014490,0.18322663009166718
ISIC_0012273,0.2769591510295868
ISIC_0000355,0.03634747862815857
ISIC_0013134,0.038116682320833206
ISIC_0000140,0.6868813037872314
ISIC_0013984,0.2653384804725647
ISIC_0001262,0.0009850235655903816
ISIC_0010492,0.2873806059360504
ISIC_0012726,0.36293917894363403
ISIC_0003657,0.022815313190221786
ISIC_0000325,0.05672641843557358
ISIC_0014099,0.4470423758029938
ISIC_0012663,0.0005877022631466389
ISIC_0012735,0.017425265163183212
ISIC_0015403,0.7851090431213379
ISIC_0015944,0.1358713060617447
ISIC_0012448,0.006154504604637623
ISIC_0000379,0.5712643265724182
ISIC_0013198,0.6743900179862976
ISIC_0000095,0.3117392957210541
ISIC_0011158,0.808351457118988
ISIC_0014001,0.009319973178207874
ISIC_0012228,0.011217057704925537
ISIC_0013007,0.12658315896987915
ISIC_0000492,0.08834069967269897
ISIC_0000514,0.01161403302103281
ISIC_0012187,0.09579286724328995
ISIC_0014131,0.0865640714764595
ISIC_0013792,0.003561335615813732
ISIC_0014328,0.1693878322839737
ISIC_0012969,0.022783365100622177
ISIC_0015416,0.30459991097450256
ISIC_0010028,0.004897954408079386
ISIC_0000449,0.0032601619604974985
ISIC_0000517,0.7212218642234802
ISIC_0014440,0.0059023271314799786
ISIC_0014949,0.04376889765262604
ISIC_0016053,0.02171599306166172
ISIC_0012261,0.14483076333999634
ISIC_0012742,0.02952875941991806
ISIC_0016057,0.10621879249811172
ISIC_0015082,0.06514555215835571
ISIC_0015016,0.1822299361228943
ISIC_0000271,0.0756615549325943
ISIC_0000546,0.009428715333342552
ISIC_0014139,0.004029408562928438
ISIC_0014845,0.0028475550934672356
ISIC_0000143,0.014120484702289104
ISIC_0010483,0.03820537403225899
ISIC_0012518,0.035095978528261185
ISIC_0000187,0.010468295775353909
ISIC_0009953,0.1649065762758255
ISIC_0009982,0.10895098745822906
ISIC_0012660,0.03276930749416351
ISIC_0014723,0.0032648241613060236
ISIC_0014028,0.0023561224807053804
ISIC_0013201,0.09989442676305771
ISIC_0013333,0.016750365495681763
ISIC_0008879,0.016261324286460876
ISIC_0010036,0.6813744902610779
ISIC_0011101,0.1218312531709671
ISIC_0013274,0.031179022043943405
ISIC_0013879,0.016469016671180725
ISIC_0008507,0.008864253759384155
ISIC_0010851,0.0699201226234436
ISIC_0012450,0.18509171903133392
ISIC_0015298,0.0015262265224009752
ISIC_0014726,0.05812423676252365
ISIC_0010364,0.005606708582490683
ISIC_0008992,0.0159787368029356
ISIC_0015645,0.2136920690536499
ISIC_0013981,0.05825047194957733
ISIC_0000116,0.27317917346954346
ISIC_0011292,0.10057248175144196
ISIC_0009914,0.07434418052434921
ISIC_0014787,0.2643798291683197
ISIC_0012666,0.06974350661039352
ISIC_0003346,0.022652702406048775
ISIC_0010572,0.06339888274669647
ISIC_0000486,0.07317312806844711
ISIC_0012134,0.3502587378025055
ISIC_0001128,0.012018246576189995
ISIC_0015937,0.00649626087397337
ISIC_0012099,0.006287333555519581
ISIC_0013595,0.13080604374408722
ISIC_0010057,0.5142558813095093
ISIC_0012677,0.008309559896588326
ISIC_0000185,0.07394716888666153
ISIC_0013094,0.0647272914648056
ISIC_0013819,0.007849523797631264
ISIC_0013488,0.12953884899616241
ISIC_0010267,0.7692546844482422
ISIC_0013383,0.010688220150768757
ISIC_0009923,0.0021369182504713535
ISIC_0010088,0.01482181902974844
ISIC_0010498,0.07560955733060837
ISIC_0011304,0.021120406687259674
ISIC_0013997,0.5914643406867981
ISIC_0013494,0.4600449502468109
ISIC_0010265,0.44927868247032166
ISIC_0008256,0.00871696975082159
ISIC_0000175,0.07199136167764664
ISIC_0014728,0.0069902087561786175
ISIC_0000186,0.011300687678158283
ISIC_0010102,0.7082417011260986
ISIC_0012746,0.07566215842962265
ISIC_0000339,0.08917238563299179
ISIC_0000230,0.04553908482193947
ISIC_0015136,0.5330008864402771
ISIC_0014160,0.7667291164398193
ISIC_0000353,0.022236235439777374
ISIC_0014775,0.002371382899582386
ISIC_0009888,0.0027017835527658463
ISIC_0015032,0.2696628272533417
ISIC_0000488,0.04858435317873955
ISIC_0012205,0.007480527739971876
ISIC_0012521,0.13503514230251312
ISIC_0013874,0.13375523686408997
ISIC_0014770,0.7605318427085876
ISIC_0012879,0.013660324737429619
ISIC_0004168,0.003311999375000596
ISIC_0012981,0.02533753216266632
ISIC_0013806,0.015250912867486477
ISIC_0014603,0.2369709461927414
ISIC_0000166,0.639881432056427
ISIC_0011213,0.07797075062990189
ISIC_0012551,0.018786489963531494
ISIC_0000307,0.1662273406982422
ISIC_0002246,0.014400082640349865
ISIC_0011341,0.005480519961565733
ISIC_0000460,0.033965401351451874
ISIC_0000067,0.5411090850830078
ISIC_0013394,0.0033716291654855013
ISIC_0014715,0.35019153356552124
ISIC_0000317,0.010491615161299706
ISIC_0011164,0.14975176751613617
ISIC_0004715,0.011428027413785458
ISIC_0014729,0.319186806678772
ISIC_0009939,0.01826026849448681
ISIC_0013048,0.0022879380267113447
ISIC_0013416,0.002537753898650408
ISIC_0013398,0.008273712359368801
ISIC_0012109,0.026219062507152557
ISIC_0014664,0.405242919921875
ISIC_0016033,0.5076252222061157
ISIC_0009955,0.0044433120638132095
ISIC_0013499,0.7827853560447693
ISIC_0013837,0.0891135185956955
ISIC_0000415,0.7544523477554321
ISIC_0010452,0.029443390667438507
ISIC_0009943,0.013033904135227203
ISIC_0012877,0.013419296592473984
ISIC_0000524,0.2633448839187622
ISIC_0000009,0.017511948943138123
ISIC_0014428,0.00824263971298933
ISIC_0015417,0.036118824034929276
ISIC_0000228,0.05038208141922951
ISIC_0013023,0.01875283010303974
ISIC_0014782,0.01402484904974699
ISIC_0012284,0.04904230684041977
ISIC_0013921,0.07858758419752121
ISIC_0014049,0.8023788332939148
ISIC_0011135,0.6165761351585388
ISIC_0000222,0.00517438817769289
ISIC_0015219,0.046950168907642365
ISIC_0014696,0.5579304695129395
ISIC_0010009,0.03045906312763691
ISIC_0014062,0.7299296855926514
ISIC_0010237,0.020689981058239937
ISIC_0000322,0.013327823020517826
ISIC_0000444,0.7557511925697327
ISIC_0014941,0.14370296895503998
ISIC_0000023,0.16077904403209686
ISIC_0015309,0.01450875774025917
ISIC_0000412,0.7542910575866699
ISIC_0000087,0.014128203503787518
ISIC_0014808,0.008959765546023846
ISIC_0009950,0.006106654182076454
ISIC_0015110,0.7101486325263977
ISIC_0002476,0.01262182928621769
ISIC_0012656,0.08219704777002335
ISIC_0000066,0.6493159532546997
ISIC_0014786,0.4283948540687561
ISIC_0013340,0.1495009958744049
ISIC_0000127,0.24448339641094208
ISIC_0015124,0.3150535225868225
ISIC_0000503,0.09050252288579941
ISIC_0014117,0.015115317888557911
ISIC_0014987,0.053602930158376694
ISIC_0000378,0.045800551772117615
ISIC_0012469,0.09581592679023743
ISIC_0013567,0.20178541541099548
ISIC_0000534,0.13464213907718658
ISIC_0010000,0.6431355476379395
ISIC_0000345,0.007941392250359058
ISIC_0014454,0.13518759608268738
ISIC_0011219,0.048350658267736435
ISIC_0016029,0.066150963306427
ISIC_0010574,0.03458069637417793
ISIC_0014921,0.00258274027146399
ISIC_0014162,0.1266453117132187
ISIC_0000102,0.006957644131034613
ISIC_0012108,0.012603580951690674
ISIC_0013672,0.06656138598918915
ISIC_0010019,0.09903290122747421
ISIC_0012288,0.766998827457428
ISIC_0010241,0.3848786950111389
ISIC_0014583,0.0015781772090122104
ISIC_0010016,0.022837823256850243
